value,day,month,hour_min,day_of_week,holiday,gap_holiday,t
0.4096171649761957,23,2,-1.256714529902979,1,0,-0.1741078446711139,-0.39688432775414456
0.3075905834280247,23,2,-1.2447080521954013,1,0,-0.1741078446711139,-0.3966660395195428
0.2962453867672993,23,2,-1.232701574487824,1,0,-0.1741078446711139,-0.3964477512849411
0.2596808283910143,23,2,-1.2206950967802466,1,0,-0.1741078446711139,-0.3962294630503393
0.16377227021285504,23,2,-1.2086886190726691,1,0,-0.1741078446711139,-0.39601117481573755
0.302863309274112,23,2,-1.1966821413650919,1,0,-0.1741078446711139,-0.3957928865811358
0.13289304477085304,23,2,-1.1846756636575142,1,0,-0.1741078446711139,-0.3955745983465341
0.12053561996846215,23,2,-1.1726691859499367,1,0,-0.1741078446711139,-0.3953563101119323
0.31836503405887456,23,2,-1.1606627082423595,1,0,-0.1741078446711139,-0.39513802187733055
0.18110436156572135,23,2,-1.148656230534782,1,0,-0.1741078446711139,-0.3949197336427288
0.17168895271124726,23,2,-1.1366497528272046,1,0,-0.1741078446711139,-0.39470144540812707
0.143412520953366,23,2,-1.1246432751196271,1,0,-0.1741078446711139,-0.39448315717352533
0.21283878485561164,23,2,-1.1126367974120497,1,0,-0.1741078446711139,-0.39426486893892354
0.22618192857587477,23,2,-1.1006303197044722,1,0,-0.1741078446711139,-0.3940465807043218
0.06289271536129376,23,2,-1.0886238419968948,1,0,-0.1741078446711139,-0.39382829246972006
0.17223320629178054,23,2,-1.0766173642893173,1,0,-0.1741078446711139,-0.3936100042351183
0.1978703925519792,23,2,-1.06461088658174,1,0,-0.1741078446711139,-0.39339171600051653
0.025964258572129615,23,2,-1.0526044088741624,1,0,-0.1741078446711139,-0.3931734277659148
-0.023399372599017,23,2,-1.0405979311665852,1,0,-0.1741078446711139,-0.39295513953131306
0.01847341973778456,23,2,-1.0285914534590077,1,0,-0.1741078446711139,-0.3927368512967113
0.12468255683428207,23,2,-1.0165849757514303,1,0,-0.1741078446711139,-0.3925185630621096
0.14645348938672006,23,2,-1.0045784980438528,1,0,-0.1741078446711139,-0.3923002748275078
-0.027482812576966692,23,2,-0.9925720203362755,1,0,-0.1741078446711139,-0.39208198659290605
0.1187903287553914,23,2,-0.9805655426286979,1,0,-0.1741078446711139,-0.3918636983583043
0.07803761868760051,23,2,-0.9685590649211205,1,0,-0.1741078446711139,-0.3916454101237026
0.06294396503623097,23,2,-0.9565525872135432,1,0,-0.1741078446711139,-0.3914271218891008
-0.06485740266037004,23,2,-0.9445461095059656,1,0,-0.1741078446711139,-0.39120883365449904
0.01380225239423715,23,2,-0.9325396317983883,1,0,-0.1741078446711139,-0.3909905454198973
-0.038492781157020574,23,2,-0.9205331540908108,1,0,-0.1741078446711139,-0.39077225718529557
-0.1473723129744777,23,2,-0.9085266763832334,1,0,-0.1741078446711139,-0.39055396895069383
-0.07723132793089259,23,2,-0.8965201986756559,1,0,-0.1741078446711139,-0.39033568071609204
-0.018205090278721133,23,2,-0.8845137209680786,1,0,-0.1741078446711139,-0.3901173924814903
0.06267968356342603,23,2,-0.8725072432605011,1,0,-0.1741078446711139,-0.38989910424688856
0.07706908519460247,23,2,-0.8605007655529237,1,0,-0.1741078446711139,-0.3896808160122868
-0.0970058464222162,23,2,-0.8484942878453463,1,0,-0.1741078446711139,-0.38946252777768503
-0.1014537588720288,23,2,-0.8364878101377687,1,0,-0.1741078446711139,-0.3892442395430833
0.04855987065491537,23,2,-0.8244813324301914,1,0,-0.1741078446711139,-0.38902595130848155
0.025797006114400056,23,2,-0.8124748547226139,1,0,-0.1741078446711139,-0.3888076630738798
-0.0903425452982574,23,2,-0.8004683770150365,1,0,-0.1741078446711139,-0.3885893748392781
0.12212602056214991,23,2,-0.7884618993074591,1,0,-0.1741078446711139,-0.3883710866046763
0.018449940166193533,23,2,-0.7764554215998817,1,0,-0.1741078446711139,-0.38815279837007455
-0.07149261683024506,23,2,-0.7644489438923042,1,0,-0.1741078446711139,-0.3879345101354728
-0.053620464577637965,23,2,-0.7524424661847268,1,0,-0.1741078446711139,-0.38771622190087107
0.14045770050798337,23,2,-0.7404359884771494,1,0,-0.1741078446711139,-0.38749793366626933
0.10949781605108522,23,2,-0.7284295107695719,1,0,-0.1741078446711139,-0.38727964543166754
0.1381219066896175,23,2,-0.7164230330619945,1,0,-0.1741078446711139,-0.3870613571970658
-0.017138422520719496,23,2,-0.7044165553544172,1,0,-0.1741078446711139,-0.38684306896246407
0.07919290959698559,23,2,-0.6924100776468396,1,0,-0.1741078446711139,-0.3866247807278623
0.06086712773444629,23,2,-0.6804035999392622,1,0,-0.1741078446711139,-0.38640649249326053
-0.012669651973215184,23,2,-0.6683971222316848,1,0,-0.1741078446711139,-0.3861882042586588
0.07158566632494277,23,2,-0.6563906445241073,1,0,-0.1741078446711139,-0.38596991602405706
0.05222741515007195,23,2,-0.6443841668165299,1,0,-0.1741078446711139,-0.3857516277894553
0.00419151624282989,23,2,-0.6323776891089525,1,0,-0.1741078446711139,-0.3855333395548536
0.07784770487871627,23,2,-0.6203712114013751,1,0,-0.1741078446711139,-0.3853150513202518
0.20528013809953427,23,2,-0.6083647336937976,1,0,-0.1741078446711139,-0.38509676308565005
0.046744470624606634,23,2,-0.5963582559862203,1,0,-0.1741078446711139,-0.3848784748510483
0.08176118984852533,23,2,-0.5843517782786427,1,0,-0.1741078446711139,-0.3846601866164466
0.04042040294741068,23,2,-0.5723453005710654,1,0,-0.1741078446711139,-0.3844418983818448
0.16864760685274943,23,2,-0.5603388228634878,1,0,-0.1741078446711139,-0.38422361014724304
0.22703919806844164,23,2,-0.5483323451559106,1,0,-0.1741078446711139,-0.3840053219126413
0.1824117371016316,23,2,-0.5363258674483331,1,0,-0.1741078446711139,-0.38378703367803957
0.1341287374868881,23,2,-0.5243193897407555,1,0,-0.1741078446711139,-0.38356874544343783
0.1837009524306905,23,2,-0.5123129120331783,1,0,-0.1741078446711139,-0.38335045720883604
0.240153993985316,23,2,-0.5003064343256007,1,0,-0.1741078446711139,-0.3831321689742343
0.0998073472072343,23,2,-0.4882999566180233,1,0,-0.1741078446711139,-0.38291388073963256
0.1254935502765814,23,2,-0.476293478910446,1,0,-0.1741078446711139,-0.3826955925050308
0.06503591145864324,23,2,-0.4642870012028685,1,0,-0.1741078446711139,-0.38247730427042903
0.13489176159130112,23,2,-0.45228052349529096,1,0,-0.1741078446711139,-0.3822590160358273
0.17605721447704265,23,2,-0.44027404578771373,1,0,-0.1741078446711139,-0.38204072780122555
0.26913418850857446,23,2,-0.42826756808013616,1,0,-0.1741078446711139,-0.3818224395666238
0.2574970772630451,23,2,-0.41626109037255865,1,0,-0.1741078446711139,-0.3816041513320221
0.1494145266299625,23,2,-0.4042546126649814,1,0,-0.1741078446711139,-0.3813858630974203
0.18121869901831125,23,2,-0.3922481349574039,1,0,-0.1741078446711139,-0.38116757486281855
0.16112442501337923,23,2,-0.3802416572498264,1,0,-0.1741078446711139,-0.3809492866282168
0.18126848931602746,23,2,-0.3682351795422491,1,0,-0.1741078446711139,-0.38073099839361507
0.07504546204232947,23,2,-0.3562287018346716,1,0,-0.1741078446711139,-0.3805127101590133
0.16698881309537747,23,2,-0.3442222241270941,1,0,-0.1741078446711139,-0.38029442192441154
0.0996305081508569,23,2,-0.33221574641951684,1,0,-0.1741078446711139,-0.3800761336898098
0.1268532155033789,23,2,-0.32020926871193933,1,0,-0.1741078446711139,-0.37985784545520807
0.1065603469112577,23,2,-0.3082027910043618,1,0,-0.1741078446711139,-0.3796395572206063
0.027788752218615546,23,2,-0.29619631329678453,1,0,-0.1741078446711139,-0.37942126898600453
-0.0020322159886461545,23,2,-0.284189835589207,1,0,-0.1741078446711139,-0.3792029807514028
-0.045930066625181384,23,2,-0.2721833578816295,1,0,-0.1741078446711139,-0.37898469251680106
-0.21962245968659372,23,2,-0.26017688017405227,1,0,-0.1741078446711139,-0.3787664042821993
-0.26729711706758574,23,2,-0.24817040246647473,1,0,-0.1741078446711139,-0.3785481160475975
-0.11549422583237967,23,2,-0.23616392475889722,1,0,-0.1741078446711139,-0.3783298278129958
-0.25042248921857796,23,2,-0.22415744705131996,1,0,-0.1741078446711139,-0.37811153957839405
-0.27441447089040244,23,2,-0.21215096934374245,1,0,-0.1741078446711139,-0.3778932513437923
-0.24868064515515234,23,2,-0.20014449163616493,1,0,-0.1741078446711139,-0.3776749631091906
-0.4135793837011948,23,2,-0.18813801392858767,1,0,-0.1741078446711139,-0.3774566748745888
-0.41192834999115807,23,2,-0.17613153622101016,1,0,-0.1741078446711139,-0.37723838663998704
-0.4460786753531749,23,2,-0.16412505851343265,1,0,-0.1741078446711139,-0.3770200984053853
-0.49480750818587094,23,2,-0.15211858080585539,1,0,-0.1741078446711139,-0.37680181017078357
-0.3605996580713235,23,2,-0.14011210309827787,1,0,-0.1741078446711139,-0.3765835219361818
-0.5377658302187163,23,2,-0.12810562539070036,1,0,-0.1741078446711139,-0.37636523370158004
-0.5426186993455533,23,2,-0.1160991476831231,1,0,-0.1741078446711139,-0.3761469454669783
-0.4717268824275674,23,2,-0.10409266997554557,1,0,-0.1741078446711139,-0.37592865723237656
-0.5270452628515832,23,2,-0.09208619226796806,1,0,-0.1741078446711139,-0.3757103689977748
-0.6577319740139773,23,2,-0.0800797145603908,1,0,-0.1741078446711139,-0.37549208076317303
-0.74010233795338,23,2,-0.06807323685281329,1,0,-0.1741078446711139,-0.3752737925285713
-0.6022357396793079,23,2,-0.056066759145235776,1,0,-0.1741078446711139,-0.37505550429396955
-0.6802639894941022,23,2,-0.04406028143765851,1,0,-0.1741078446711139,-0.3748372160593678
-0.8152624670038132,23,2,-0.032053803730080994,1,0,-0.1741078446711139,-0.374618927824766
-0.8907383387464527,23,2,-0.020047326022503482,1,0,-0.1741078446711139,-0.3744006395901643
-0.8597959136971258,23,2,-0.008040848314926222,1,0,-0.1741078446711139,-0.37418235135556255
-0.8099073754787359,23,2,0.003965629392651293,1,0,-0.1741078446711139,-0.3739640631209608
-0.796523577944973,23,2,0.015972107100228807,1,0,-0.1741078446711139,-0.3737457748863591
-0.8417603046722469,23,2,0.027978584807806066,1,0,-0.1741078446711139,-0.3735274866517573
-0.9973371677697209,23,2,0.039985062515383585,1,0,-0.1741078446711139,-0.37330919841715554
-0.873178990861415,23,2,0.0519915402229611,1,0,-0.1741078446711139,-0.3730909101825538
-1.108261342058253,23,2,0.06399801793053836,1,0,-0.1741078446711139,-0.37287262194795207
-0.9343010777915567,23,2,0.07600449563811587,1,0,-0.1741078446711139,-0.37265433371335027
-1.1461060417176132,23,2,0.08801097334569338,1,0,-0.1741078446711139,-0.37243604547874853
-1.042886975643,23,2,0.10001745105327065,1,0,-0.1741078446711139,-0.3722177572441468
-1.1878735725116365,23,2,0.11202392876084816,1,0,-0.1741078446711139,-0.37199946900954506
-1.2296107881453566,23,2,0.12403040646842568,1,0,-0.1741078446711139,-0.3717811807749433
-1.115570516385865,23,2,0.13603688417600293,1,0,-0.1741078446711139,-0.3715628925403415
-1.2770088394917536,23,2,0.14804336188358044,1,0,-0.1741078446711139,-0.3713446043057398
-1.3650587734096657,23,2,0.16004983959115796,1,0,-0.1741078446711139,-0.37112631607113805
-1.2063910173855157,23,2,0.17205631729873522,1,0,-0.1741078446711139,-0.3709080278365363
-1.3657209718816308,23,2,0.18406279500631273,1,0,-0.1741078446711139,-0.3706897396019345
-1.3374092839557625,23,2,0.19606927271389027,1,0,-0.1741078446711139,-0.3704714513673328
-1.3990343910024738,23,2,0.20807575042146753,1,0,-0.1741078446711139,-0.37025316313273104
-1.355071309186237,23,2,0.22008222812904504,1,0,-0.1741078446711139,-0.3700348748981293
-1.4187564725605069,23,2,0.23208870583662256,1,0,-0.1741078446711139,-0.36981658666352757
-1.5198742786648425,23,2,0.24409518354419982,1,0,-0.1741078446711139,-0.3695982984289258
-1.5519141181086265,23,2,0.2561016612517773,1,0,-0.1741078446711139,-0.36938001019432404
-1.611953490654721,23,2,0.2681081389593548,1,0,-0.1741078446711139,-0.3691617219597223
-1.6804824556332418,23,2,0.2801146166669321,1,0,-0.1741078446711139,-0.36894343372512056
-1.6358758145556522,23,2,0.2921210943745096,1,0,-0.1741078446711139,-0.36872514549051877
-1.6980169484417205,23,2,0.3041275720820871,1,0,-0.1741078446711139,-0.36850685725591703
-1.743707217179015,23,2,0.31613404978966436,1,0,-0.1741078446711139,-0.3682885690213153
-1.6868668889674858,23,2,0.32814052749724193,1,0,-0.1741078446711139,-0.36807028078671356
-1.6088402569552827,23,2,0.34014700520481944,1,0,-0.1741078446711139,-0.3678519925521118
-1.5495342251909452,23,2,0.3521534829123967,1,0,-0.1741078446711139,-0.36763370431751
-1.4509895424948693,23,2,0.3641599606199742,1,0,-0.1741078446711139,-0.3674154160829083
-1.2103581610277823,23,2,0.3761664383275517,1,0,-0.1741078446711139,-0.36719712784830655
-1.1725702904120918,23,2,0.388172916035129,1,0,-0.1741078446711139,-0.3669788396137048
-1.0669437495630643,23,2,0.4001793937427065,1,0,-0.1741078446711139,-0.366760551379103
-0.8543182959917123,23,2,0.412185871450284,1,0,-0.1741078446711139,-0.3665422631445013
-0.8210682749758621,23,2,0.42419234915786125,1,0,-0.1741078446711139,-0.36632397490989954
-0.9371112074155751,23,2,0.43619882686543876,1,0,-0.1741078446711139,-0.3661056866752978
-0.865664010796586,23,2,0.44820530457301627,1,0,-0.1741078446711139,-0.36588739844069607
-0.7680954976962912,23,2,0.46021178228059356,1,0,-0.1741078446711139,-0.36566911020609427
-0.7755561462468,23,2,0.4722182599881711,1,0,-0.1741078446711139,-0.36545082197149253
-0.7898987480920779,23,2,0.4842247376957486,1,0,-0.1741078446711139,-0.3652325337368908
-0.7194587631220414,23,2,0.4962312154033258,1,0,-0.1741078446711139,-0.36501424550228906
-0.8450076519698885,23,2,0.5082376931109034,1,0,-0.1741078446711139,-0.36479595726768727
-0.7626041240092829,23,2,0.5202441708184808,1,0,-0.1741078446711139,-0.3645776690330855
-0.6654745004362109,23,2,0.5322506485260581,1,0,-0.1741078446711139,-0.3643593807984838
-0.7629822546117765,23,2,0.5442571262336356,1,0,-0.1741078446711139,-0.36414109256388205
-0.7318594818501076,23,2,0.5562636039412132,1,0,-0.1741078446711139,-0.3639228043292803
-0.6058556885340671,23,2,0.5682700816487904,1,0,-0.1741078446711139,-0.3637045160946785
-0.7080889471589842,23,2,0.5802765593563679,1,0,-0.1741078446711139,-0.3634862278600768
-0.6186493963004045,23,2,0.5922830370639451,1,0,-0.1741078446711139,-0.36326793962547504
-0.6365719315479891,23,2,0.6042895147715229,1,0,-0.1741078446711139,-0.3630496513908733
-0.5594742853971285,23,2,0.6162959924791003,1,0,-0.1741078446711139,-0.3628313631562715
-0.5018574585376021,23,2,0.6283024701866775,1,0,-0.1741078446711139,-0.3626130749216698
-0.5160424038429396,23,2,0.6403089478942553,1,0,-0.1741078446711139,-0.36239478668706804
-0.5768798758701305,23,2,0.6523154256018325,1,0,-0.1741078446711139,-0.3621764984524663
-0.5309096573910427,23,2,0.6643219033094098,1,0,-0.1741078446711139,-0.36195821021786456
-0.41969070381427215,23,2,0.6763283810169876,1,0,-0.1741078446711139,-0.36173992198326277
-0.6453086656921294,23,2,0.6883348587245648,1,0,-0.1741078446711139,-0.36152163374866103
-0.7312253190769602,23,2,0.700341336432142,1,0,-0.1741078446711139,-0.3613033455140593
-0.7201521108172823,23,2,0.7123478141397198,1,0,-0.1741078446711139,-0.36108505727945756
-0.8553673813295036,23,2,0.724354291847297,1,0,-0.1741078446711139,-0.36086676904485576
-0.9586011865549114,23,2,0.7363607695548744,1,0,-0.1741078446711139,-0.360648480810254
-1.0385080471903063,23,2,0.7483672472624521,1,0,-0.1741078446711139,-0.3604301925756523
-1.0353339958555603,23,2,0.7603737249700294,1,0,-0.1741078446711139,-0.36021190434105055
-1.044377423807597,23,2,0.7723802026776067,1,0,-0.1741078446711139,-0.3599936161064488
-1.0839911691662294,23,2,0.7843866803851844,1,0,-0.1741078446711139,-0.359775327871847
-1.2967428942800228,23,2,0.7963931580927617,1,0,-0.1741078446711139,-0.3595570396372453
-1.2702311468641962,23,2,0.8083996358003389,1,0,-0.1741078446711139,-0.35933875140264354
-1.2620459082037787,23,2,0.8204061135079167,1,0,-0.1741078446711139,-0.3591204631680418
-1.2312343984240306,23,2,0.8324125912154939,1,0,-0.1741078446711139,-0.35890217493344
-1.0524423449237053,23,2,0.8444190689230712,1,0,-0.1741078446711139,-0.3586838866988383
-1.0836783964837338,23,2,0.856425546630649,1,0,-0.1741078446711139,-0.35846559846423653
-0.9828189038753655,23,2,0.8684320243382263,1,0,-0.1741078446711139,-0.3582473102296348
-1.0238401151222596,23,2,0.8804385020458035,1,0,-0.1741078446711139,-0.35802902199503306
-0.8774350762830336,23,2,0.8924449797533813,1,0,-0.1741078446711139,-0.35781073376043127
-0.8200149112211957,23,2,0.9044514574609586,1,0,-0.1741078446711139,-0.3575924455258295
-0.6645543090466736,23,2,0.9164579351685358,1,0,-0.1741078446711139,-0.3573741572912278
-0.6808493311600264,23,2,0.9284644128761136,1,0,-0.1741078446711139,-0.35715586905662605
-0.46837715226929305,23,2,0.9404708905836908,1,0,-0.1741078446711139,-0.35693758082202426
-0.41061697934020996,23,2,0.9524773682912681,1,0,-0.1741078446711139,-0.3567192925874225
-0.5431141886656148,23,2,0.9644838459988458,1,0,-0.1741078446711139,-0.3565010043528208
-0.4721749447836513,23,2,0.9764903237064231,1,0,-0.1741078446711139,-0.35628271611821904
-0.5467033582669301,23,2,0.9884968014140004,1,0,-0.1741078446711139,-0.3560644278836173
-0.5305223278660985,23,2,1.0005032791215782,1,0,-0.1741078446711139,-0.3558461396490155
-0.6131099628798594,23,2,1.0125097568291554,1,0,-0.1741078446711139,-0.3556278514144138
-0.43580928666232494,23,2,1.0245162345367327,1,0,-0.1741078446711139,-0.35540956317981204
-0.6208060688051662,23,2,1.0365227122443104,1,0,-0.1741078446711139,-0.3551912749452103
-0.5891895801556543,23,2,1.0485291899518876,1,0,-0.1741078446711139,-0.3549729867106085
-0.6106618212451544,23,2,1.060535667659465,1,0,-0.1741078446711139,-0.35475469847600677
-0.6496482832193068,23,2,1.0725421453670427,1,0,-0.1741078446711139,-0.35453641024140503
-0.5295487871995277,23,2,1.08454862307462,1,0,-0.1741078446711139,-0.3543181220068033
-0.5248341637772801,23,2,1.0965551007821972,1,0,-0.1741078446711139,-0.35409983377220156
-0.5910924188747358,23,2,1.108561578489775,1,0,-0.1741078446711139,-0.35388154553759976
-0.6928921772307146,23,2,1.1205680561973523,1,0,-0.1741078446711139,-0.353663257302998
-0.5688942252171556,23,2,1.1325745339049296,1,0,-0.1741078446711139,-0.3534449690683963
-0.7455931096239855,23,2,1.1445810116125072,1,0,-0.1741078446711139,-0.35322668083379455
-0.8231732085508707,23,2,1.1565874893200845,1,0,-0.1741078446711139,-0.35300839259919276
-0.8368289777112274,23,2,1.168593967027662,1,0,-0.1741078446711139,-0.352790104364591
-0.9194830917374508,23,2,1.1806004447352396,1,0,-0.1741078446711139,-0.3525718161299893
-0.9380790373135516,23,2,1.1926069224428169,1,0,-0.1741078446711139,-0.35235352789538754
